patient,t_day,genus,phi_median,phi_q05,phi_q95
L,2.2673953612370035,Fusobacterium,0.04438847425842882,0.04128183291450613,0.04902720694804883
L,2.2673953612370035,Porphyromonas,0.04806799309690449,0.04553280289902746,0.05143226791786311
L,2.2701946147693945,Streptococcus,0.7948136727923207,0.7714480354411775,0.8075040415566148
L,2.2701946147693945,Actinomyces,0.05697420340576201,0.052538155138961866,0.06673307022191853
L,2.2701946147693945,Veillonella,0.05555800728274474,0.052412699474656835,0.061498800745461366
L,2.2701946147693945,Fusobacterium,0.0444048574986982,0.041297803561353,0.04904427181628122
L,2.2701946147693945,Porphyromonas,0.04808543704006826,0.045550026323895286,0.05145001659357711
L,2.272993868301786,Streptococcus,0.7947374226999561,0.7713675539932104,0.807429419916706
L,2.272993868301786,Actinomyces,0.05699578496457785,0.05255876530943556,0.06675707780852828
L,2.272993868301786,Veillonella,0.05557879145054802,0.0524329592119,0.06152055355742706
L,2.272993868301786,Fusobacterium,0.044421225518550905,0.0413137592638299,0.04906132083436021
L,2.272993868301786,Porphyromonas,0.0481028644940931,0.04556723316086644,0.051467748611937744
L,2.2757931218341776,Streptococcus,0.7946612426278804,0.7712871462307817,0.807354868030472
L,2.2757931218341776,Actinomyces,0.05701734714624495,0.052579356887280396,0.06678106390853586
L,2.2757931218341776,Veillonella,0.055599556659012894,0.052453200323355195,0.06154228653164089
L,2.2757931218341776,Fusobacterium,0.044437578352234004,0.04132970005620363,0.04907835403735621
L,2.2757931218341776,Porphyromonas,0.04812027549606708,0.045584423448044066,0.05148546400975752
L,2.2785923753665687,Streptococcus,0.7945851324192008,0.7712068119915684,0.8072803857384073
L,2.2785923753665687,Actinomyces,0.057038889994058525,0.05259992991460509,0.06680502856918445
L,2.2785923753665687,Veillonella,0.05562030295054197,0.0524734228512552,0.061563999711734194
L,2.2785923753665687,Fusobacterium,0.04445391603387256,0.04134562597261624,0.04909537146021717
L,2.2785923753665687,Porphyromonas,0.04813767008294631,0.045601597223392555,0.051503162823720486
L,2.28139162889896,Streptococcus,0.7945090919175823,0.7711265511138127,0.8072059728815865
L,2.28139162889896,Actinomyces,0.05706041355116007,0.05262048443336657,0.06682897183755249
L,2.28139162889896,Veillonella,0.055641030367387254,0.05249362683768045,0.06158569314118645
L,2.28139162889896,Fusobacterium,0.04447023859747025,0.04136153704708579,0.04911237313776911
L,2.28139162889896,Porphyromonas,0.04815504829155551,0.04561875452473834,0.051520845090382815
L,2.2841908824313517,Streptococcus,0.7944331209672449,0.77104636343632,0.8071316293016598
L,2.2841908824313517,Actinomyces,0.05708191786053806,0.05264102048537059,0.06685289376055467
L,2.2841908824313517,Veillonella,0.05566173895165079,0.05251381232455977,0.061607366863325706
L,2.2841908824313517,Fusobacterium,0.044486546076909855,0.041377433313506885,0.049129359104716726
L,2.2841908824313517,Porphyromonas,0.04817241015858869,0.04563589538977053,0.05153851084617343
L,2.286990135963743,Streptococcus,0.7943572194129607,0.7709662487984565,0.8070573548408522
L,2.286990135963743,Actinomyces,0.05710340296502859,0.05266153811227259,0.06687679438494255
L,2.286990135963743,Veillonella,0.05568242874528541,0.052533979353671136,0.06162902092132955
L,2.286990135963743,Fusobacterium,0.04450283850595395,0.04139331480565121,0.049146329395643965
L,2.286990135963743,Porphyromonas,0.04818975572060968,0.04565301985604151,0.051556160127394536
L,2.2897893894961343,Streptococcus,0.7942813871000511,0.7708862070401457,0.8069831493419591
L,2.2897893894961343,Actinomyces,0.057124868907316315,0.05268203735557831,0.0669006737573055
L,2.2897893894961343,Veillonella,0.05570309979009556,0.052554127966642356,0.061650655358225684
L,2.2897893894961343,Fusobacterium,0.04451911591824548,0.04140918155716834,0.049163284045014605
L,2.2897893894961343,Porphyromonas,0.048207085014052915,0.04567012796096778,0.051573792970222423
L,2.2925886430285254,Streptococcus,0.7942056238743855,0.7708062380018658,0.8069090126483445
L,2.2925886430285254,Actinomyces,0.05714631572993502,0.05270251825664468,0.06692453192407127
L,2.2925886430285254,Veillonella,0.05572375212773786,0.05257425820495191,0.06167227021689269
L,2.2925886430285254,Fusobacterium,0.044535378347308224,0.04142503360158616,0.04918022308717278
L,2.2925886430285254,Porphyromonas,0.04822439807522391,0.04568721974183048,0.0515914094107078
L,2.295387896560917,Streptococcus,0.7941299295823763,0.7707263415246478,0.8068349446039372
L,2.295387896560917,Actinomyces,0.05716774347526843,0.05272298085668042,0.06694836893150684
L,2.295387896560917,Veillonella,0.05574438579972197,0.052594370109929595,0.061693865540060816
L,2.295387896560917,Fusobacterium,0.044551625826547564,0.041440870972311576,0.0491971465563437
L,2.295387896560917,Porphyromonas,0.04824169494030004,0.045704295235776134,0.05160900948477658
L,2.2981871500933084,Streptococcus,0.7940543040709787,0.7706465174500727,0.8067609450532295
L,2.2981871500933084,Actinomyces,0.05718915218555093,0.052743425196746796,0.06697218482571934
L,2.2981871500933084,Veillonella,0.05576500084741118,0.05261446372275728,0.06171544137031246
L,2.2981871500933084,Fusobacterium,0.04456785838925083,0.04145669370263104,0.04921405448663399
L,2.2981871500933084,Porphyromonas,0.04825897564533099,0.04572135447981734,0.05162659322823042
L,2.3009864036256995,Streptococcus,0.7939787471876858,0.7705667656202683,0.8066870138412722
L,2.3009864036256995,Actinomyces,0.057210541902868214,0.052763851317758376,0.06699597965265652
L,2.3009864036256995,Veillonella,0.055785597312023164,0.05263453908446966,0.061736997750083074
L,2.3009864036256995,Fusobacterium,0.04458407606858806,0.0414725018257112,0.04923094691203241
L,2.3009864036256995,Porphyromonas,0.048276240226239484,0.04573839751083335,0.05164416067674725
L,2.303785657158091,Streptococcus,0.7939032587805283,0.7704870858779073,0.8066131508136738
L,2.303785657158091,Actinomyces,0.05723191266915811,0.05278425926048375,0.06701975345810766
L,2.303785657158091,Veillonella,0.05580617523463073,0.05265459623595495,0.06175853472166174
L,2.303785657158091,Fusobacterium,0.04460027889761249,0.04148829537459948,0.04924782386641033
L,2.303785657158091,Porphyromonas,0.0482934887188219,0.04575542436557081,0.051661711865881935
L,2.3065849106904825,Streptococcus,0.7938278386980702,0.7704074780662042,0.806539355816597
L,2.3065849106904825,Actinomyces,0.05725326452621115,0.05280464906554623,0.06704350628770446
L,2.3065849106904825,Veillonella,0.05582673465616236,0.0526746352179556,0.061780052327192005
L,2.3065849106904825,Fusobacterium,0.04461646690926113,0.04150407438222462,0.04926468538352241
L,2.3065849106904825,Porphyromonas,0.048310721158748765,0.04577243508064435,0.051679246831066894
L,2.3093841642228736,Streptococcus,0.7937524867894065,0.7703279420289132,0.8064656286967561
L,2.3093841642228736,Actinomyces,0.0572745975156715,0.052825020773424464,0.06706723818692135
L,2.3093841642228736,Veillonella,0.05584727561740317,0.052694656071069,0.06180155060867231
L,2.3093841642228736,Fusobacterium,0.0446326401363553,0.04151983888139736,0.049281531497006925
L,2.3093841642228736,Porphyromonas,0.04832793758156553,0.0457894296925373,0.05169676560761249
L,2.312183417755265,Streptococcus,0.7936772029041614,0.7702484776103249,0.8063919693014138
L,2.312183417755265,Actinomyces,0.05729591167903739,0.0528453744244534,0.06709094920107676
L,2.312183417755265,Veillonella,0.0558677981589953,0.052714658835748274,0.06182302960795697
L,2.312183417755265,Fusobacterium,0.04464879861160119,0.04153558890481084,0.049298362240386584
L,2.312183417755265,Porphyromonas,0.04834513802269305,0.04580640823760215,0.05171426823070777
L,2.3149826712876567,Streptococcus,0.7936019868924857,0.7701690846552652,0.8063183774783798
L,2.3149826712876567,Actinomyces,0.05731720705766201,0.052865710058824636,0.06711463937533343
L,2.3149826712876567,Veillonella,0.05588830232143881,0.05273464355230277,0.061844489366756565
L,2.3149826712876567,Fusobacterium,0.044664942367590436,0.04155132448504143,0.04931517764706878
L,2.3149826712876567,Porphyromonas,0.048362322517428155,0.04582337075206159,0.051731754735420965
L,2.3177819248200477,Streptococcus,0.7935268386050531,0.7700897630090917,0.8062448530760064
L,2.3177819248200477,Actinomyces,0.057338483692754134,0.052886027716587396,0.0671383087546994
L,2.3177819248200477,Veillonella,0.05590878814509227,0.052754610260899,0.061865929926638905
L,2.3177819248200477,Fusobacterium,0.04468107143680066,0.041567045654549065,0.04933197775034645
L,2.3177819248200477,Porphyromonas,0.04837949110094436,0.04584031727200862,0.051749225156700135
L,2.3205811783524393,Streptococcus,0.7934517578930589,0.7700105125176909,0.806171395943187
L,2.3205811783524393,Actinomyces,0.05735974162537889,0.05290632743764916,0.06716195738402858
L,2.3205811783524393,Veillonella,0.05592925567017351,0.05277455900156126,0.06188735132902946
L,2.3205811783524393,Fusobacterium,0.044697185851595975,0.04158275244567794,0.04934876258339832
L,2.3205811783524393,Porphyromonas,0.04839664380829242,0.04585724783340761,0.051766679529373576
L,2.323380431884831,Streptococcus,0.7933767446082169,0.7699313330274765,0.8060980059293535
L,2.323380431884831,Actinomyces,0.057380980896458184,0.05292660926177615,0.06718558530802159
L,2.323380431884831,Veillonella,0.055949704936760096,0.052794489814172105,0.06190875361521213
L,2.323380431884831,Fusobacterium,0.044713285644227635,0.04159844489065703,0.04936553217928964
L,2.323380431884831,Porphyromonas,0.04841378067440076,0.04587416247209475,0.0517841178881506
L,2.326179685417222,Streptococcus,0.7933017986027575,0.769852224385387,0.8060246828844726
L,2.326179685417222,Actinomyces,0.05740220154677179,0.05294687322859439,0.06720919257122641
L,2.326179685417222,Veillonella,0.05597013598479029,0.052814402738473466,0.0619301368263299
L,2.326179685417222,Fusobacterium,0.044729370846834426,0.0416141230216007,0.04938228657097262
L,2.326179685417222,Porphyromonas,0.04843090173407633,0.04589106122377863,0.05180154026762188
L,2.3289789389496134,Streptococcus,0.7932269197294246,0.7697731864388827,0.8059514266590447
L,2.3289789389496134,Actinomyces,0.05742340361695766,0.05296711937758997,0.06723277921803904
L,2.3289789389496134,Veillonella,0.055990548854063495,0.05283429781406688,0.06195150100338541
L,2.3289789389496134,Fusobacterium,0.044745441491443314,0.041629786870509215,0.049399025791286896
L,2.3289789389496134,Porphyromonas,0.04844800702200497,0.04590794412404102,0.051818946702260095
L,2.3317781924820045,Streptococcus,0.7931521078414734,0.7696942190359437,0.8058782371041006
L,2.3317781924820045,Actinomyces,0.05744458714751283,0.052987347748110106,0.06725634529270436
L,2.3317781924820045,Veillonella,0.05601094358424098,0.05285417508041454,0.061972846187241866
L,2.3317781924820045,Fusobacterium,0.04476149760996994,0.04164543646926931,0.049415749872960296
L,2.3317781924820045,Porphyromonas,0.04846509657275208,0.04592481120833734,0.05183633722642053
L,2.334577446014396,Streptococcus,0.7930773627926684,0.769615322025067,0.8058051140711977
L,2.334577446014396,Actinomyces,0.05746575217879394,0.05300755837936348,0.06727989083931665
L,2.334577446014396,Veillonella,0.05603132021484657,0.05287403457683965,0.06199417241862336
L,2.334577446014396,Fusobacterium,0.04477753923421911,0.041661071849654695,0.04943245884860909
L,2.334577446014396,Porphyromonas,0.048482170420763096,0.04594166251199728,0.05185371187434155
L,2.3373766995467875,Streptococcus,0.79300268443728,0.7695364952552647,0.8057320574124202
L,2.3373766995467875,Actinomyces,0.05748689875101806,0.05302775131042114,0.06730341590182046
L,2.3373766995467875,Veillonella,0.05605167878526725,0.05289387634252734,0.06201547973811571
L,2.3373766995467875,Fusobacterium,0.044793566395885456,0.041676693043326746,0.049449152750738655
L,2.3373766995467875,Porphyromonas,0.04849922860036429,0.045958498070225576,0.05187107068014509
L,2.3401759530791786,Streptococcus,0.7929280726300831,0.7694577385760608,0.8056590669803737
L,2.3401759530791786,Actinomyces,0.05750802690426314,0.053047926580217,0.0673269205240112
L,2.3401759530791786,Veillonella,0.056072019334753795,0.05291370041652516,0.06203676818616709
L,2.3401759530791786,Fusobacterium,0.044809579126553756,0.04169230008183487,0.04946583161174396
L,2.3401759530791786,Porphyromonas,0.04851627114576299,0.04597531791810239,0.05188841367783741
L,2.34297520661157,Streptococcus,0.7928535272263542,0.7693790518374902,0.8055861426281848
L,2.34297520661157,Actinomyces,0.057529136678468866,0.05306808422754871,0.06735040474953585
L,2.34297520661157,Veillonella,0.05609234190242152,0.052933506837743956,0.062058037803088544
L,2.34297520661157,Fusobacterium,0.04482557745769962,0.04170789299661719,0.04948249546391002
L,2.34297520661157,Porphyromonas,0.04853329809104847,0.0459921220905841,0.05190574090130935
L,2.3457744601439616,Streptococcus,0.7927790480818693,0.7693004348900947,0.805513284209497
L,2.3457744601439616,Actinomyces,0.05755022811343722,0.05308822429107803,0.06737386862189372
L,2.3457744601439616,Veillonella,0.0561126465272508,0.05295329564495821,0.062079288629054825
L,2.3457744601439616,Fusobacterium,0.04484156142068993,0.04172347181900095,0.04949914433941255
L,2.3457744601439616,Porphyromonas,0.04855030947019229,0.04600891062250373,0.05192305238433708
L,2.3485737136763527,Streptococcus,0.792704635052901,0.7692218875849217,0.8054404915784696
L,2.3485737136763527,Actinomyces,0.05757130124883317,0.05310834680933166,0.06739731218443698
L,2.3485737136763527,Veillonella,0.0561329332480878,0.05297306687680694,0.06210052070410488
L,2.3485737136763527,Fusobacterium,0.044857531046783396,0.04173903658020317,0.04951577827031832
L,2.3485737136763527,Porphyromonas,0.04856730531704896,0.04602568354857171,0.05194034816058254
L,2.3513729672087442,Streptococcus,0.792630287996217,0.7691434097735215,0.8053677645897742
L,2.3513729672087442,Actinomyces,0.05759235612418519,0.05312845182070191,0.06742073548037152
L,2.3513729672087442,Veillonella,0.056153202103644995,0.05299282057179433,0.06212173406814246
L,2.3513729672087442,Fusobacterium,0.044873486367130996,0.04175458731133114,0.049532397288585724
L,2.3513729672087442,Porphyromonas,0.04858428566535643,0.04604244090337634,0.05195762826359397
L,2.3541722207411357,Streptococcus,0.7925560067690769,0.7690650013079452,0.8052951030985925
L,2.3541722207411357,Actinomyces,0.05761339277888608,0.05314853936344724,0.06744413855275745
L,2.3541722207411357,Veillonella,0.05617345313250194,0.05301255676829024,0.06214292876093684
L,2.3541722207411357,Fusobacterium,0.044889427412776586,0.0417701240433829,0.049549001426065255
L,2.3541722207411357,Porphyromonas,0.048601250548736694,0.046059182721384456,0.05197489272680644
L,2.356971474273527,Streptococcus,0.7924817912292306,0.7689866620407421,0.805222506960614
L,2.356971474273527,Actinomyces,0.05763441125219351,0.05316860947569293,0.06746752144450988
L,2.356971474273527,Veillonella,0.05619368637310575,0.05303227550453095,0.06216410482212349
L,2.356971474273527,Fusobacterium,0.04490535421465727,0.041785646807247855,0.049565590714500174
L,2.356971474273527,Porphyromonas,0.048618200000696304,0.046075909036941996,0.05199214158354243
L,2.3597707278059183,Streptococcus,0.7924076412349154,0.7689083918249577,0.8051499760320338
L,2.3597707278059183,Actinomyces,0.05765541158323066,0.05318866219543175,0.06749088419839971
L,2.3597707278059183,Veillonella,0.05621390186377187,0.05305197681861981,0.06218526229120435
L,2.3597707278059183,Fusobacterium,0.04492126680360406,0.04180115563370715,0.049582165185526564
L,2.3597707278059183,Porphyromonas,0.04863513405462689,0.04609261988427451,0.052009374867012216
L,2.36256998133831,Streptococcus,0.7923335566448542,0.7688301905141307,0.8050775101695492
L,2.36256998133831,Actinomyces,0.05767639381098688,0.05320869756052457,0.06751422685705392
L,2.36256998133831,Veillonella,0.05623409964268458,0.053071660748527795,0.062206401207548945
